2.695000,-0.956344,0.482204,3.115077,0.783469,2.449618,0.661982,1.670189,0.710454,-0.890873,-0.420018,0.536558,-1.678651,-0.751840,-0.578850
2.700000,-0.952769,0.477728,3.112937,0.786153,2.441168,0.658202,1.667267,0.719691,-0.899489,-0.436030,0.537303,-1.701263,-0.760167,-0.590063
2.705000,-0.949147,0.473209,3.110717,0.788842,2.432605,0.654380,1.664288,0.728958,-0.908131,-0.452099,0.538048,-1.723947,-0.768519,-0.601314
2.710000,-0.945479,0.468647,3.108416,0.791534,2.423929,0.650517,1.661254,0.738254,-0.916798,-0.468224,0.538791,-1.746703,-0.776897,-0.612603
2.715000,-0.941765,0.464041,3.106034,0.794230,2.415138,0.646611,1.658162,0.747579,-0.925491,-0.484405,0.539534,-1.769531,-0.785301,-0.623928
2.720000,-0.938004,0.459392,3.103572,0.796929,2.406233,0.642664,1.655014,0.756934,-0.934210,-0.500643,0.540275,-1.792432,-0.793730,-0.635292
2.725000,-0.934195,0.454699,3.101028,0.799632,2.397214,0.638674,1.651809,0.766317,-0.942955,-0.516937,0.541016,-1.815405,-0.802185,-0.646693
2.730000,-0.930340,0.449962,3.098402,0.802339,2.388079,0.634642,1.648547,0.775731,-0.951726,-0.533287,0.541756,-1.838450,-0.810666,-0.658131
2.735000,-0.926438,0.445182,3.095695,0.805050,2.378829,0.630567,1.645228,0.785173,-0.960523,-0.549694,0.542494,-1.861567,-0.819173,-0.669608
2.740000,-0.922489,0.440357,3.092905,0.807764,2.369463,0.626450,1.641851,0.794645,-0.969345,-0.566158,0.543232,-1.884757,-0.827705,-0.681121
2.745000,-0.918492,0.435488,3.090033,0.810482,2.359981,0.622290,1.638417,0.804146,-0.978193,-0.582678,0.543969,-1.908019,-0.836262,-0.692672
2.750000,-0.914447,0.430575,3.087078,0.813204,2.350383,0.618087,1.634924,0.813677,-0.987067,-0.599254,0.544705,-1.931352,-0.844846,-0.704261
2.755000,-0.910355,0.425618,3.084040,0.815929,2.340668,0.613842,1.631374,0.823237,-0.995966,-0.615887,0.545440,-1.954759,-0.853455,-0.715888
2.760000,-0.906215,0.420615,3.080919,0.818658,2.330835,0.609553,1.627765,0.832826,-1.004892,-0.632576,0.546175,-1.978237,-0.862090,-0.727551
2.765000,-0.902026,0.415569,3.077715,0.821391,2.320885,0.605221,1.624098,0.842444,-1.013843,-0.649321,0.546908,-2.001788,-0.870750,-0.739253
2.770000,-0.897790,0.410477,3.074426,0.824127,2.310817,0.600845,1.620373,0.852092,-1.022820,-0.666123,0.547640,-2.025410,-0.879436,-0.750992
2.775000,-0.893505,0.405340,3.071053,0.826867,2.300631,0.596426,1.616588,0.861770,-1.031823,-0.682982,0.548371,-2.049105,-0.888148,-0.762768
2.780000,-0.889172,0.400159,3.067596,0.829611,2.290326,0.591964,1.612745,0.871476,-1.040851,-0.699896,0.549102,-2.072873,-0.896885,-0.774583
2.785000,-0.884791,0.394932,3.064054,0.832358,2.279902,0.587457,1.608842,0.881212,-1.049906,-0.716868,0.549831,-2.096712,-0.905649,-0.786434
2.790000,-0.880360,0.389660,3.060427,0.835109,2.269359,0.582907,1.604881,0.890977,-1.058986,-0.733895,0.550560,-2.120624,-0.914437,-0.798323
2.795000,-0.875881,0.384342,3.056715,0.837864,2.258696,0.578313,1.600859,0.900772,-1.068092,-0.750979,0.551288,-2.144607,-0.923252,-0.810250
2.800000,-0.871352,0.378979,3.052917,0.840622,2.247913,0.573675,1.596778,0.910595,-1.077223,-0.768120,0.552015,-2.168663,-0.932092,-0.822214
2.805000,-0.866775,0.373570,3.049034,0.843384,2.237009,0.568992,1.592637,0.920449,-1.086381,-0.785317,0.552740,-2.192792,-0.940958,-0.834216
2.810000,-0.862148,0.368115,3.045064,0.846150,2.225985,0.564265,1.588436,0.930331,-1.095564,-0.802570,0.553465,-2.216992,-0.949849,-0.846256
2.815000,-0.857471,0.362614,3.041008,0.848919,2.214839,0.559493,1.584174,0.940243,-1.104773,-0.819879,0.554189,-2.241265,-0.958766,-0.858333
2.820000,-0.852745,0.357067,3.036865,0.851692,2.203572,0.554677,1.579852,0.950184,-1.114008,-0.837246,0.554912,-2.265610,-0.967709,-0.870447
2.825000,-0.847970,0.351474,3.032636,0.854468,2.192183,0.549816,1.575470,0.960155,-1.123269,-0.854668,0.555634,-2.290027,-0.976678,-0.882599
2.830000,-0.843144,0.345834,3.028319,0.857248,2.180671,0.544910,1.571026,0.970154,-1.132555,-0.872147,0.556356,-2.314516,-0.985672,-0.894789
2.835000,-0.838268,0.340148,3.023914,0.860032,2.169038,0.539960,1.566522,0.980184,-1.141868,-0.889682,0.557076,-2.339078,-0.994692,-0.907016
2.840000,-0.833342,0.334416,3.019422,0.862819,2.157281,0.534963,1.561956,0.990242,-1.151206,-0.907274,0.557795,-2.363712,-1.003737,-0.919281
2.845000,-0.828365,0.328636,3.014841,0.865610,2.145400,0.529922,1.557329,1.000330,-1.160570,-0.924922,0.558514,-2.388418,-1.012809,-0.931583
2.850000,-0.823339,0.322810,3.010172,0.868404,2.133396,0.524835,1.552640,1.010447,-1.169959,-0.942627,0.559231,-2.413196,-1.021905,-0.943923
2.855000,-0.818261,0.316936,3.005415,0.871202,2.121268,0.519703,1.547890,1.020594,-1.179375,-0.960388,0.559948,-2.438046,-1.031028,-0.956300
2.860000,-0.813133,0.311016,3.000568,0.874003,2.109016,0.514525,1.543077,1.030769,-1.188816,-0.978206,0.560663,-2.462969,-1.040176,-0.968715
2.865000,-0.807953,0.305048,2.995633,0.876808,2.096638,0.509301,1.538202,1.040974,-1.198283,-0.996079,0.561378,-2.487964,-1.049350,-0.981168
2.870000,-0.802723,0.299033,2.990607,0.879617,2.084136,0.504031,1.533265,1.051209,-1.207776,-1.014010,0.562092,-2.513031,-1.058550,-0.993658
2.875000,-0.797441,0.292970,2.985492,0.882429,2.071508,0.498716,1.528266,1.061473,-1.217294,-1.031996,0.562805,-2.538170,-1.067775,-1.006185
2.880000,-0.792108,0.286860,2.980287,0.885245,2.058754,0.493354,1.523204,1.071766,-1.226839,-1.050040,0.563517,-2.563381,-1.077026,-1.018750
2.885000,-0.786723,0.280702,2.974992,0.888065,2.045874,0.487945,1.518078,1.082088,-1.236409,-1.068139,0.564228,-2.588665,-1.086303,-1.031353
2.890000,-0.781287,0.274496,2.969606,0.890887,2.032867,0.482491,1.512890,1.092440,-1.246005,-1.086295,0.564938,-2.614021,-1.095605,-1.043993
2.895000,-0.775799,0.268242,2.964129,0.893714,2.019734,0.476989,1.507638,1.102821,-1.255626,-1.104507,0.565647,-2.639449,-1.104933,-1.056671
2.900000,-0.770259,0.261940,2.958561,0.896544,2.006473,0.471441,1.502323,1.113232,-1.265274,-1.122776,0.566355,-2.664949,-1.114286,-1.069387
2.905000,-0.764667,0.255589,2.952901,0.899377,1.993084,0.465846,1.496944,1.123671,-1.274947,-1.141101,0.567062,-2.690522,-1.123666,-1.082140
2.910000,-0.759022,0.249190,2.947150,0.902215,1.979567,0.460205,1.491502,1.134141,-1.284646,-1.159483,0.567769,-2.716166,-1.133071,-1.094930
2.915000,-0.753325,0.242743,2.941306,0.905055,1.965922,0.454516,1.485995,1.144639,-1.294371,-1.177921,0.568474,-2.741883,-1.142501,-1.107758
2.920000,-0.747576,0.236246,2.935370,0.907899,1.952148,0.448779,1.480424,1.155167,-1.304122,-1.196416,0.569179,-2.767673,-1.151958,-1.120624
2.925000,-0.741773,0.229701,2.929342,0.910747,1.938245,0.442996,1.474789,1.165724,-1.313898,-1.214967,0.569882,-2.793534,-1.161439,-1.133527
2.930000,-0.735918,0.223107,2.923221,0.913598,1.924213,0.437165,1.469089,1.176310,-1.323701,-1.233574,0.570585,-2.819468,-1.170947,-1.146467
2.935000,-0.730010,0.216464,2.917006,0.916453,1.910051,0.431286,1.463324,1.186926,-1.333529,-1.252238,0.571287,-2.845473,-1.180480,-1.159446
2.940000,-0.724049,0.209772,2.910698,0.919311,1.895758,0.425360,1.457494,1.197571,-1.343382,-1.270958,0.571988,-2.871551,-1.190039,-1.172461
2.945000,-0.718034,0.203031,2.904296,0.922173,1.881335,0.419386,1.451599,1.208246,-1.353262,-1.289734,0.572687,-2.897702,-1.199624,-1.185515
2.950000,-0.711967,0.196239,2.897801,0.925038,1.866781,0.413364,1.445639,1.218949,-1.363167,-1.308567,0.573386,-2.923924,-1.209234,-1.198606
2.955000,-0.705845,0.189399,2.891211,0.927907,1.852096,0.407294,1.439613,1.229682,-1.373099,-1.327457,0.574084,-2.950219,-1.218871,-1.211734
2.960000,-0.699670,0.182508,2.884526,0.930779,1.837279,0.401175,1.433522,1.240445,-1.383056,-1.346402,0.574782,-2.976585,-1.228532,-1.224900
2.965000,-0.693440,0.175568,2.877747,0.933654,1.822330,0.395008,1.427364,1.251237,-1.393038,-1.365405,0.575478,-3.003025,-1.238220,-1.238104
2.970000,-0.687157,0.168578,2.870872,0.936533,1.807248,0.388793,1.421140,1.262058,-1.403047,-1.384463,0.576173,-3.029536,-1.247933,-1.251345
2.975000,-0.680820,0.161538,2.863902,0.939416,1.792034,0.382529,1.414851,1.272908,-1.413081,-1.403578,0.576867,-3.056119,-1.257671,-1.264623
2.980000,-0.674428,0.154447,2.856836,0.942302,1.776687,0.376216,1.408494,1.283788,-1.423142,-1.422750,0.577561,-3.082775,-1.267436,-1.277940
2.985000,-0.667982,0.147306,2.849674,0.945192,1.761206,0.369855,1.402071,1.294697,-1.433227,-1.441978,0.578253,-3.109503,-1.277226,-1.291293
2.990000,-0.661481,0.140115,2.842416,0.948085,1.745592,0.363444,1.395581,1.305635,-1.443339,-1.461262,0.578945,-3.136303,-1.287042,-1.304685
2.995000,-0.654925,0.132873,2.835061,0.950981,1.729843,0.356984,1.389024,1.316603,-1.453477,-1.480603,0.579635,-3.163175,-1.296883,-1.318114
3.000000,-0.648315,0.125580,2.827610,0.953881,1.713960,0.350475,1.382400,1.327600,-1.463640,-1.500000,0.580325,-3.190120,-1.306750,-1.331580
3.005000,-0.641723,0.118313,2.820162,0.956762,1.698121,0.343987,1.375789,1.309073,-1.443215,-1.479068,0.572227,-3.145602,-1.288514,-1.312998
3.010000,-0.635224,0.111148,2.812819,0.959603,1.682504,0.337590,1.369270,1.290666,-1.422922,-1.458270,0.564180,-3.101371,-1.270396,-1.294535
3.015000,-0.628817,0.104083,2.805579,0.962404,1.667107,0.331283,1.362843,1.272378,-1.402760,-1.437608,0.556186,-3.057427,-1.252396,-1.276193
3.020000,-0.622500,0.097120,2.798443,0.965165,1.651929,0.325066,1.356508,1.254210,-1.382730,-1.417080,0.548245,-3.013770,-1.234513,-1.257970
3.025000,-0.616274,0.090256,2.791408,0.967887,1.636968,0.318937,1.350263,1.236162,-1.362832,-1.396688,0.540355,-2.970400,-1.216748,-1.239867
3.030000,-0.610138,0.083491,2.784476,0.970569,1.622224,0.312898,1.344109,1.218232,-1.343065,-1.376430,0.532518,-2.927318,-1.199100,-1.221884
3.035000,-0.604092,0.076825,2.777644,0.973212,1.607695,0.306946,1.338044,1.200423,-1.323431,-1.356308,0.524733,-2.884522,-1.181570,-1.204021
3.040000,-0.598134,0.070257,2.770912,0.975816,1.593379,0.301082,1.332068,1.182732,-1.303928,-1.336320,0.517000,-2.842014,-1.164157,-1.186278
3.045000,-0.592264,0.063786,2.764280,0.978382,1.579274,0.295304,1.326181,1.165162,-1.284556,-1.316468,0.509319,-2.799793,-1.146863,-1.168655
3.050000,-0.586482,0.057411,2.757748,0.980910,1.565380,0.289613,1.320382,1.147710,-1.265317,-1.296750,0.501691,-2.757859,-1.129685,-1.151151
3.055000,-0.580787,0.051132,2.751313,0.983399,1.551695,0.284007,1.314669,1.130378,-1.246209,-1.277168,0.494115,-2.716212,-1.112626,-1.133767
3.060000,-0.575178,0.044949,2.744976,0.985851,1.538218,0.278487,1.309044,1.113166,-1.227233,-1.257720,0.486591,-2.674852,-1.095684,-1.116503
3.065000,-0.569655,0.038860,2.738735,0.988265,1.524946,0.273050,1.303504,1.096073,-1.208389,-1.238408,0.479119,-2.633779,-1.078859,-1.099359
3.070000,-0.564217,0.032865,2.732591,0.990642,1.511879,0.267698,1.298050,1.079100,-1.189676,-1.219230,0.471700,-2.592993,-1.062153,-1.082335
3.075000,-0.558864,0.026963,2.726543,0.992982,1.499016,0.262429,1.292681,1.062246,-1.171095,-1.200188,0.464333,-2.552495,-1.045563,-1.065430
3.080000,-0.553594,0.021153,2.720589,0.995286,1.486354,0.257242,1.287395,1.045512,-1.152646,-1.181280,0.457018,-2.512283,-1.029092,-1.048646
3.085000,-0.548408,0.015436,2.714730,0.997552,1.473892,0.252138,1.282194,1.028897,-1.134328,-1.162508,0.449755,-2.472359,-1.012738,-1.031981
3.090000,-0.543305,0.009810,2.708964,0.999783,1.461630,0.247114,1.277075,1.012401,-1.116143,-1.143870,0.442544,-2.432722,-0.996501,-1.015436
3.095000,-0.538284,0.004274,2.703291,1.001978,1.449565,0.242172,1.272039,0.996025,-1.098089,-1.125368,0.435386,-2.393372,-0.980383,-0.999011
3.100000,-0.533345,-0.001171,2.697710,1.004137,1.437696,0.237310,1.267085,0.979769,-1.080166,-1.107000,0.428280,-2.354309,-0.964382,-0.982706
3.105000,-0.528486,-0.006528,2.692221,1.006261,1.426021,0.232528,1.262212,0.963632,-1.062376,-1.088768,0.421226,-2.315533,-0.948498,-0.966521
3.110000,-0.523708,-0.011795,2.686822,1.008349,1.414540,0.227825,1.257420,0.947614,-1.044717,-1.070670,0.414224,-2.277044,-0.932732,-0.950455
3.115000,-0.519010,-0.016975,2.681514,1.010403,1.403250,0.223201,1.252707,0.931716,-1.027190,-1.052708,0.407275,-2.238842,-0.917084,-0.934510
3.120000,-0.514391,-0.022067,2.676295,1.012422,1.392151,0.218654,1.248074,0.915938,-1.009795,-1.034880,0.400378,-2.200928,-0.901553,-0.918684
3.125000,-0.509850,-0.027073,2.671165,1.014407,1.381240,0.214185,1.243520,0.900279,-0.992531,-1.017188,0.393533,-2.163300,-0.886140,-0.902978
3.130000,-0.505388,-0.031993,2.666123,1.016358,1.370517,0.209793,1.239044,0.884739,-0.975399,-0.999630,0.386740,-2.125960,-0.870844,-0.887392
3.135000,-0.501003,-0.036827,2.661168,1.018275,1.359980,0.205476,1.234646,0.869319,-0.958399,-0.982208,0.380000,-2.088907,-0.855666,-0.871925
3.140000,-0.496695,-0.041577,2.656300,1.020158,1.349628,0.201236,1.230325,0.854019,-0.941530,-0.964920,0.373311,-2.052140,-0.840606,-0.856579
3.145000,-0.492462,-0.046243,2.651519,1.022008,1.339458,0.197070,1.226080,0.838837,-0.924794,-0.947768,0.366675,-2.015661,-0.825663,-0.841352
3.150000,-0.488306,-0.050825,2.646823,1.023825,1.329471,0.192979,1.221911,0.823776,-0.908189,-0.930750,0.360092,-1.979469,-0.810838,-0.826245
3.155000,-0.484225,-0.055325,2.642211,1.025609,1.319663,0.188962,1.217818,0.808834,-0.891715,-0.913868,0.353560,-1.943565,-0.796131,-0.811258
3.160000,-0.480217,-0.059743,2.637684,1.027360,1.310035,0.185017,1.213799,0.794011,-0.875374,-0.897120,0.347081,-1.907947,-0.781541,-0.796391
3.165000,-0.476284,-0.064079,2.633240,1.029080,1.300583,0.181146,1.209853,0.779308,-0.859164,-0.880508,0.340654,-1.872616,-0.767069,-0.781644
3.170000,-0.472424,-0.068334,2.628878,1.030767,1.291308,0.177347,1.205982,0.764724,-0.843086,-0.864030,0.334279,-1.837573,-0.752714,-0.767017
3.175000,-0.468637,-0.072510,2.624599,1.032423,1.282207,0.173619,1.202183,0.750260,-0.827140,-0.847688,0.327956,-1.802817,-0.738477,-0.752509
3.180000,-0.464921,-0.076606,2.620401,1.034047,1.273279,0.169962,1.198457,0.735915,-0.811325,-0.831480,0.321686,-1.768347,-0.724358,-0.738121
3.185000,-0.461277,-0.080623,2.616284,1.035639,1.264523,0.166375,1.194802,0.721690,-0.795642,-0.815408,0.315468,-1.734165,-0.710356,-0.723854
3.190000,-0.457704,-0.084563,2.612247,1.037201,1.255937,0.162858,1.191218,0.707584,-0.780091,-0.799470,0.309302,-1.700270,-0.696472,-0.709706
3.195000,-0.454201,-0.088425,2.608289,1.038733,1.247520,0.159410,1.187704,0.693598,-0.764671,-0.783668,0.303188,-1.666662,-0.682705,-0.695677
3.200000,-0.450768,-0.092210,2.604410,1.040233,1.239270,0.156031,1.184261,0.679731,-0.749384,-0.768000,0.297126,-1.633341,-0.669056,-0.681769
3.205000,-0.447404,-0.095919,2.600609,1.041704,1.231186,0.152719,1.180887,0.665984,-0.734228,-0.752468,0.291117,-1.600308,-0.655525,-0.667980
3.210000,-0.444108,-0.099552,2.596885,1.043145,1.223267,0.149475,1.177581,0.652356,-0.719203,-0.737070,0.285160,-1.567561,-0.642111,-0.654312
3.215000,-0.440880,-0.103111,2.593238,1.044556,1.215510,0.146298,1.174343,0.638848,-0.704311,-0.721808,0.279255,-1.535102,-0.628815,-0.640763
3.220000,-0.437719,-0.106595,2.589667,1.045937,1.207915,0.143187,1.171173,0.625459,-0.689550,-0.706680,0.273403,-1.502929,-0.615636,-0.627334
3.225000,-0.434625,-0.110007,2.586171,1.047290,1.200480,0.140141,1.168070,0.612190,-0.674921,-0.691688,0.267602,-1.471044,-0.602575,-0.614025
3.230000,-0.431597,-0.113345,2.582750,1.048613,1.193204,0.137161,1.165033,0.599040,-0.660424,-0.676830,0.261854,-1.439446,-0.589632,-0.600836
3.235000,-0.428635,-0.116611,2.579402,1.049908,1.186085,0.134245,1.162061,0.586009,-0.646058,-0.662108,0.256158,-1.408135,-0.576806,-0.587766
3.240000,-0.425737,-0.119806,2.576128,1.051175,1.179122,0.131393,1.159155,0.573098,-0.631824,-0.647520,0.250515,-1.377111,-0.564098,-0.574816
3.245000,-0.422904,-0.122929,2.572927,1.052414,1.172314,0.128604,1.156313,0.560307,-0.617722,-0.633068,0.244923,-1.346374,-0.551507,-0.561987
3.250000,-0.420134,-0.125983,2.569798,1.053624,1.165658,0.125877,1.153535,0.547635,-0.603752,-0.618750,0.239384,-1.315925,-0.539034,-0.549277
3.255000,-0.417427,-0.128967,2.566739,1.054808,1.159154,0.123213,1.150820,0.535083,-0.589913,-0.604568,0.233897,-1.285762,-0.526679,-0.536687
3.260000,-0.414783,-0.131882,2.563752,1.055963,1.152800,0.120610,1.148168,0.522650,-0.576206,-0.590520,0.228462,-1.255886,-0.514441,-0.524216
3.265000,-0.412200,-0.134730,2.560834,1.057092,1.146595,0.118068,1.145577,0.510336,-0.562631,-0.576608,0.223080,-1.226298,-0.502321,-0.511866
3.270000,-0.409679,-0.137509,2.557985,1.058194,1.140537,0.115587,1.143049,0.498142,-0.549187,-0.562830,0.217750,-1.196997,-0.490319,-0.499635
3.275000,-0.407219,-0.140222,2.555205,1.059270,1.134624,0.113165,1.140581,0.486068,-0.535875,-0.549188,0.212471,-1.167983,-0.478434,-0.487525
3.280000,-0.404818,-0.142868,2.552493,1.060319,1.128856,0.110802,1.138173,0.474113,-0.522695,-0.535680,0.207246,-1.139256,-0.466667,-0.475534
3.285000,-0.402477,-0.145449,2.549848,1.061342,1.123231,0.108498,1.135825,0.462277,-0.509647,-0.522308,0.202072,-1.110816,-0.455017,-0.463663
3.290000,-0.400195,-0.147965,2.547270,1.062340,1.117748,0.106252,1.133536,0.450561,-0.496730,-0.509070,0.196951,-1.082663,-0.443485,-0.451912
3.295000,-0.397972,-0.150416,2.544757,1.063312,1.112404,0.104063,1.131306,0.438964,-0.483945,-0.495968,0.191882,-1.054797,-0.432070,-0.440280
3.300000,-0.395805,-0.152804,2.542310,1.064259,1.107199,0.101931,1.129133,0.427487,-0.471292,-0.483000,0.186865,-1.027219,-0.420774,-0.428769
3.305000,-0.393696,-0.155129,2.539927,1.065181,1.102131,0.099855,1.127018,0.416130,-0.458771,-0.470168,0.181900,-0.999927,-0.409594,-0.417377
3.310000,-0.391644,-0.157392,2.537608,1.066078,1.097199,0.097835,1.124960,0.404891,-0.446381,-0.457470,0.176988,-0.972923,-0.398533,-0.406105
3.315000,-0.389647,-0.159593,2.535352,1.066951,1.092402,0.095870,1.122957,0.393773,-0.434123,-0.444908,0.172127,-0.946206,-0.387589,-0.394953
3.320000,-0.387706,-0.161734,2.533159,1.067799,1.087737,0.093959,1.121010,0.382774,-0.421997,-0.432480,0.167319,-0.919775,-0.376762,-0.383921
3.325000,-0.385819,-0.163814,2.531027,1.068624,1.083203,0.092102,1.119118,0.371894,-0.410002,-0.420188,0.162564,-0.893632,-0.366053,-0.373009
3.330000,-0.383987,-0.165834,2.528957,1.069425,1.078800,0.090298,1.117279,0.361134,-0.398139,-0.408030,0.157860,-0.867776,-0.355462,-0.362216
3.335000,-0.382208,-0.167795,2.526947,1.070203,1.074525,0.088547,1.115495,0.350493,-0.386408,-0.396008,0.153209,-0.842208,-0.344989,-0.351544
3.340000,-0.380482,-0.169698,2.524996,1.070957,1.070378,0.086848,1.113764,0.339972,-0.374809,-0.384120,0.148610,-0.816926,-0.334633,-0.340991
3.345000,-0.378808,-0.171544,2.523105,1.071689,1.066356,0.085201,1.112085,0.329570,-0.363341,-0.372368,0.144063,-0.791931,-0.324394,-0.330558
3.350000,-0.377186,-0.173332,2.521273,1.072398,1.062458,0.083604,1.110458,0.319288,-0.352005,-0.360750,0.139568,-0.767224,-0.314273,-0.320245
3.355000,-0.375615,-0.175064,2.519498,1.073085,1.058683,0.082058,1.108882,0.309125,-0.340801,-0.349268,0.135126,-0.742803,-0.304270,-0.310052
3.360000,-0.374094,-0.176740,2.517780,1.073749,1.055029,0.080561,1.107357,0.299082,-0.329729,-0.337920,0.130736,-0.718670,-0.294385,-0.299978
3.365000,-0.372624,-0.178361,2.516118,1.074392,1.051496,0.079114,1.105882,0.289158,-0.318788,-0.326708,0.126398,-0.694824,-0.284617,-0.290025
3.370000,-0.371203,-0.179928,2.514512,1.075013,1.048081,0.077715,1.104457,0.279354,-0.307979,-0.315630,0.122112,-0.671265,-0.274966,-0.280191
3.375000,-0.369830,-0.181441,2.512962,1.075613,1.044782,0.076364,1.103080,0.269669,-0.297302,-0.304688,0.117879,-0.647993,-0.265434,-0.270477
3.380000,-0.368506,-0.182901,2.511465,1.076192,1.041600,0.075060,1.101752,0.260103,-0.286756,-0.293880,0.113697,-0.625008,-0.256018,-0.260883
3.385000,-0.367229,-0.184309,2.510023,1.076750,1.038532,0.073803,1.100471,0.250658,-0.276343,-0.283208,0.109568,-0.602311,-0.246721,-0.251409
3.390000,-0.365999,-0.185665,2.508633,1.077288,1.035577,0.072593,1.099238,0.241331,-0.266060,-0.272670,0.105491,-0.579900,-0.237541,-0.242055
3.395000,-0.364815,-0.186970,2.507296,1.077805,1.032732,0.071428,1.098051,0.232124,-0.255910,-0.262268,0.101467,-0.557777,-0.228479,-0.232820
3.400000,-0.363678,-0.188224,2.506010,1.078303,1.029998,0.070308,1.096909,0.223037,-0.245892,-0.252000,0.097495,-0.535940,-0.219534,-0.223705
3.405000,-0.362585,-0.189429,2.504775,1.078780,1.027373,0.069232,1.095813,0.214069,-0.236005,-0.241868,0.093575,-0.514391,-0.210707,-0.214711
3.410000,-0.361537,-0.190585,2.503591,1.079239,1.024854,0.068201,1.094762,0.205220,-0.226249,-0.231870,0.089707,-0.493129,-0.201997,-0.205836
3.415000,-0.360532,-0.191692,2.502456,1.079677,1.022441,0.067212,1.093755,0.196491,-0.216626,-0.222008,0.085891,-0.472154,-0.193406,-0.197080
3.420000,-0.359572,-0.192751,2.501371,1.080098,1.020132,0.066266,1.092791,0.187882,-0.207134,-0.212280,0.082128,-0.451466,-0.184931,-0.188445
3.425000,-0.358653,-0.193763,2.500333,1.080499,1.017926,0.065363,1.091870,0.179392,-0.197774,-0.202688,0.078416,-0.431065,-0.176575,-0.179930
3.430000,-0.357777,-0.194729,2.499344,1.080882,1.015821,0.064500,1.090991,0.171021,-0.188546,-0.193230,0.074757,-0.410951,-0.168336,-0.171534
3.435000,-0.356943,-0.195649,2.498401,1.081247,1.013816,0.063679,1.090155,0.162770,-0.179450,-0.183908,0.071151,-0.391125,-0.160214,-0.163258
3.440000,-0.356150,-0.196524,2.497504,1.081593,1.011909,0.062898,1.089359,0.154639,-0.170485,-0.174720,0.067596,-0.371585,-0.152210,-0.155102
3.445000,-0.355396,-0.197354,2.496653,1.081923,1.010099,0.062157,1.088603,0.146627,-0.161652,-0.165668,0.064094,-0.352333,-0.144324,-0.147066
3.450000,-0.354683,-0.198141,2.495848,1.082234,1.008385,0.061455,1.087888,0.138734,-0.152950,-0.156750,0.060644,-0.333368,-0.136555,-0.139150
3.455000,-0.354009,-0.198884,2.495086,1.082529,1.006765,0.060791,1.087212,0.130961,-0.144381,-0.147968,0.057246,-0.314689,-0.128904,-0.131354
3.460000,-0.353373,-0.199585,2.494368,1.082807,1.005238,0.060165,1.086574,0.123307,-0.135943,-0.139320,0.053901,-0.296298,-0.121371,-0.123677
3.465000,-0.352776,-0.200243,2.493692,1.083068,1.003802,0.059577,1.085975,0.115773,-0.127637,-0.130808,0.050607,-0.278194,-0.113955,-0.116120
3.470000,-0.352215,-0.200861,2.493059,1.083313,1.002455,0.059026,1.085413,0.108359,-0.119462,-0.122430,0.047366,-0.260378,-0.106657,-0.108684
3.475000,-0.351692,-0.201438,2.492468,1.083542,1.001197,0.058510,1.084888,0.101064,-0.111420,-0.114188,0.044177,-0.242848,-0.099476,-0.101367
3.480000,-0.351204,-0.201976,2.491917,1.083755,1.000026,0.058031,1.084399,0.093888,-0.103509,-0.106080,0.041041,-0.225605,-0.092413,-0.094169
3.485000,-0.350753,-0.202474,2.491407,1.083952,0.998941,0.057586,1.083946,0.086832,-0.095729,-0.098108,0.037956,-0.208650,-0.085468,-0.087092
3.490000,-0.350336,-0.202933,2.490936,1.084135,0.997939,0.057176,1.083528,0.079895,-0.088082,-0.090270,0.034924,-0.191981,-0.078640,-0.080134
3.495000,-0.349954,-0.203355,2.490504,1.084302,0.997021,0.056799,1.083144,0.073078,-0.080566,-0.082568,0.031944,-0.175600,-0.071930,-0.073297
3.500000,-0.349605,-0.203739,2.490110,1.084454,0.996183,0.056456,1.082795,0.066380,-0.073182,-0.075000,0.029016,-0.159506,-0.065338,-0.066579
3.505000,-0.349290,-0.204087,2.489754,1.084592,0.995425,0.056146,1.082478,0.059802,-0.065930,-0.067568,0.026141,-0.143699,-0.058863,-0.059981
3.510000,-0.349007,-0.204399,2.489434,1.084716,0.994746,0.055867,1.082194,0.053343,-0.058809,-0.060270,0.023317,-0.128179,-0.052505,-0.053503
3.515000,-0.348756,-0.204675,2.489151,1.084825,0.994143,0.055621,1.081943,0.047004,-0.051820,-0.053108,0.020546,-0.112946,-0.046265,-0.047145
3.520000,-0.348537,-0.204917,2.488903,1.084921,0.993616,0.055405,1.081723,0.040784,-0.044963,-0.046080,0.017828,-0.098000,-0.040143,-0.040906
3.525000,-0.348348,-0.205125,2.488690,1.085004,0.993162,0.055219,1.081534,0.034684,-0.038238,-0.039188,0.015161,-0.083342,-0.034139,-0.034788
3.530000,-0.348190,-0.205300,2.488511,1.085073,0.992782,0.055063,1.081375,0.028703,-0.031644,-0.032430,0.012547,-0.068970,-0.028252,-0.028789
3.535000,-0.348061,-0.205442,2.488365,1.085129,0.992472,0.054936,1.081246,0.022841,-0.025182,-0.025808,0.009984,-0.054886,-0.022483,-0.022910
3.540000,-0.347961,-0.205552,2.488252,1.085173,0.992232,0.054838,1.081145,0.017099,-0.018852,-0.019320,0.007475,-0.041089,-0.016831,-0.017151
3.545000,-0.347890,-0.205630,2.488172,1.085204,0.992061,0.054768,1.081074,0.011477,-0.012653,-0.012968,0.005017,-0.027579,-0.011297,-0.011512
