1.083000000,-0.409373,0.216678,-0.0851995,0.911683,0.0128652,0.186133,1.26657,-0.349166,0.214855,-0.0869526,0.896536,0.0161101,0.187013,1.24434,-0.410223,0.138441,0.0469989,1.11869,0.169325,0.231315,1.39854,0.579042,-0.597105,0.609431,-0.531955,0.559578,-0.097828,-1.31379,
1.113000000,-0.421411,0.220557,-0.0835108,0.944991,0.0182009,0.193025,1.30791,-0.358726,0.216843,-0.0847041,0.922179,0.0111041,0.185309,1.28153,-0.392056,0.119925,0.0657521,1.10143,0.186448,0.22812,1.35696,0.632107,-0.637268,0.64079,-0.618654,0.581918,-0.115081,-1.45812,
1.153000000,-0.436569,0.224829,-0.0803567,0.988522,0.0261322,0.202052,1.36097,-0.376883,0.223349,-0.0825678,0.965814,0.021615,0.199734,1.33137,-0.365356,0.093364,0.0922199,1.07437,0.21032,0.223057,1.29479,0.70286,-0.690818,0.682602,-0.734252,0.611704,-0.138085,-1.65056,
1.192999999,-0.450602,0.227997,-0.0761102,1.03088,0.0350419,0.210858,1.41139,-0.39469,0.227308,-0.0786764,1.00908,0.0297821,0.207715,1.38467,-0.335827,0.0646602,0.12036,1.04269,0.235384,0.217074,1.22492,0.773614,-0.744369,0.724414,-0.84985,0.64149,-0.161089,-1.843,
1.212999999,-0.457162,0.229139,-0.0735568,1.05156,0.039879,0.215166,1.43552,-0.402997,0.228756,-0.0767482,1.02871,0.0351796,0.212167,1.40779,-0.320001,0.0495049,0.135057,1.02512,0.248363,0.213737,1.1871,0.808991,-0.771144,0.74532,-0.907649,0.656383,-0.172591,-1.93921,
1.232999999,-0.463398,0.229973,-0.0707061,1.07188,0.0449785,0.219406,1.45886,-0.41109,0.229319,-0.0745586,1.05038,0.0401707,0.215428,1.43322,-0.303467,0.0338144,0.150173,1.00639,0.261639,0.21017,1.14735,0.844368,-0.79792,0.766227,-0.965448,0.671276,-0.184093,-2.03544,
1.263000000,-0.472113,0.230623,-0.0658508,1.10162,0.0531334,0.225625,1.49235,-0.426894,0.231034,-0.0683626,1.09039,0.0499681,0.22444,1.47907,-0.277341,0.00927491,0.17363,0.976122,0.282112,0.204389,1.08412,0.897433,-0.838081,0.797586,-1.05215,0.693615,-0.201346,-2.17977,
1.273000000,-0.474842,0.230673,-0.0640749,1.11133,0.0559893,0.227659,1.50308,-0.426894,0.231034,-0.0683626,1.09039,0.0499681,0.22444,1.47907,-0.268278,0.000826529,0.181658,0.965456,0.289086,0.202346,1.06208,0.915121,-0.851469,0.808039,-1.08105,0.701062,-0.207097,-2.22787,
1.283000000,-0.477479,0.230639,-0.0622172,1.12093,0.0589152,0.229672,1.51359,-0.434437,0.231478,-0.064806,1.11028,0.0561498,0.229626,1.50117,-0.259038,-0.00775449,0.189791,0.954501,0.296134,0.200247,1.03957,0.93281,-0.864857,0.818492,-1.10995,0.708509,-0.212848,-2.27598,
1.313000000,-0.484822,0.230011,-0.0561503,1.14905,0.0681214,0.235581,1.54373,-0.441699,0.231136,-0.0607699,1.13088,0.0607531,0.230987,1.52298,-0.230257,-0.0343032,0.214816,0.919902,0.317724,0.193602,0.969121,0.985875,-0.905019,0.849851,-1.19664,0.730848,-0.230101,-2.42031,
